"pop","locus_0","locus_1","locus_2","locus_3","locus_4","locus_5","locus_6","locus_7","locus_8","locus_9","locus_10","locus_11","locus_12","locus_13","locus_14","locus_15","locus_16","locus_17","locus_18","locus_19","locus_20","locus_21","locus_22","locus_23","locus_24","locus_25","locus_26","locus_27","locus_28","locus_29","locus_30","locus_31","locus_32","locus_33","locus_34","locus_35","locus_36","locus_37","locus_38","locus_39","locus_40","locus_41","locus_42","locus_43","locus_44","locus_45","locus_46","locus_47","locus_48","locus_49","locus_50","locus_51","locus_52","locus_53","locus_54","locus_55","locus_56","locus_57","locus_58","locus_59","locus_60","locus_61","locus_62","locus_63","locus_64","locus_65","locus_66","locus_67","locus_68","total_fit","trial_0_fit","trial_1_fit","trial_2_fit","trial_3_fit","trial_4_fit","trial_5_fit","trial_6_fit","trial_7_fit","trial_8_fit","trial_9_fit","trial_10_fit","trial_11_fit","trial_12_fit","trial_13_fit","trial_14_fit"
"10","214","250","101","150","218","204","185","187","243","60","49","37","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","29","72","104","153","197","211","163","117","89","136","245","21","64","39","238","197","115","208","148","249","174","38","31","95","25","1","178","201","13","156","46","215","228","115","138","281.05","127.5","207.5","369.5","91.0","238.5","221.75","535.25","441.5","113.0","114.75","493.0","393.25","335.25","156.75","377.25"
"11","214","250","101","150","218","204","185","187","243","60","49","37","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","29","72","104","153","197","211","163","117","89","136","245","21","64","39","238","197","115","208","148","249","174","38","31","95","25","1","178","135","13","156","46","96","228","115","138","361.8333333333333","644.25","271.0","403.75","386.25","266.5","259.75","344.75","349.75","407.0","337.5","332.5","283.25","367.5","389.0","384.75"
"12","214","250","101","150","218","204","185","187","243","60","49","37","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","29","72","104","153","197","211","163","117","89","136","245","21","64","39","238","197","115","208","148","249","174","38","31","95","25","1","178","57","13","156","46","215","171","115","138","205.0","185.25","166.0","216.0","294.25","335.75","232.5","350.5","189.0","150.75","127.5","57.75","65.5","310.25","249.25","144.75"
"13","214","250","101","150","218","3","185","187","243","60","49","37","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","29","72","104","153","197","211","163","117","89","136","202","21","64","39","238","197","115","208","148","249","174","38","31","95","25","1","178","135","13","156","46","215","228","115","138","361.0833333333333","133.0","234.75","176.75","316.5","650.5","381.5","378.0","281.75","429.25","347.0","514.75","408.25","316.25","374.0","474.0"
"14","214","250","101","150","218","204","185","187","243","60","49","37","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","29","72","104","153","197","211","163","117","89","136","245","21","64","39","238","197","115","208","148","249","174","38","31","95","25","1","178","135","13","156","46","97","228","115","138","438.93333333333334","420.25","626.25","385.0","370.75","310.25","363.0","384.5","437.5","505.0","325.75","637.75","582.0","556.5","293.25","386.25"
"15","214","250","101","150","218","204","185","187","243","60","49","37","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","29","68","104","153","197","211","163","117","89","10","245","21","64","39","238","197","115","208","148","249","174","38","174","95","25","1","178","135","13","156","46","215","228","115","138","406.6333333333333","441.75","483.75","512.75","561.5","158.0","693.75","344.0","383.25","449.5","442.25","507.75","162.5","140.75","249.25","568.75"
"16","214","250","101","150","218","204","185","187","243","60","49","37","13","126","162","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","29","68","104","153","197","211","163","117","89","10","245","93","64","39","238","197","115","208","148","249","174","38","174","95","25","1","178","135","13","156","46","215","228","115","138","356.68333333333334","323.5","424.0","184.5","173.0","374.75","287.25","319.0","469.5","428.25","502.0","445.5","203.0","393.75","371.0","451.25"
"17","214","250","101","150","218","204","185","187","243","60","49","37","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","97","235","70","126","61","68","104","153","197","211","163","117","89","10","245","21","64","39","238","197","115","208","148","249","174","38","174","95","25","1","178","135","13","156","46","215","228","115","138","371.6","170.25","484.25","243.25","313.5","335.5","571.0","378.0","305.0","379.5","414.25","425.0","419.75","537.5","263.0","334.25"
"18","214","250","101","150","218","204","185","187","243","60","49","37","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","29","68","104","153","197","211","163","117","89","10","245","21","64","39","238","197","158","208","148","249","174","38","174","95","25","1","178","135","13","156","46","215","228","115","138","295.65","306.0","208.75","387.0","247.75","335.25","105.75","215.0","217.0","256.5","287.75","502.75","517.5","351.75","317.75","178.25"
"19","214","250","101","150","218","204","185","187","4","60","49","37","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","29","68","104","153","197","211","163","117","89","10","245","21","64","39","238","197","115","208","148","249","174","38","174","95","25","1","178","135","13","156","46","215","228","115","138","331.6166666666667","349.25","477.0","262.5","257.0","247.0","386.5","364.0","209.75","406.75","159.0","143.25","273.5","393.75","601.5","443.5"
"20","214","250","101","150","218","204","185","187","243","60","49","37","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","29","72","104","153","197","211","163","117","89","10","245","21","64","39","238","197","115","208","148","249","174","38","174","95","25","1","178","135","13","156","46","215","228","115","198","396.68333333333334","298.75","374.75","339.25","562.5","359.25","320.25","462.0","401.0","493.5","-132.0","473.5","451.5","571.25","530.25","444.5"
"21","214","250","101","150","218","204","185","187","243","60","49","37","21","126","63","118","11","173","186","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","29","72","104","153","197","211","163","117","89","10","245","21","64","39","238","197","115","208","148","249","174","38","174","95","25","1","178","135","13","156","46","215","228","115","198","189.4","135.0","103.5","285.75","160.5","195.75","245.5","182.0","127.5","310.25","337.5","54.25","173.25","237.0","116.75","176.5"
"22","214","250","101","150","218","204","185","187","243","60","49","37","21","126","63","118","11","173","145","175","171","16","222","64","104","224","49","246","40","21","178","235","70","126","29","72","104","153","197","211","163","117","89","10","245","21","64","39","238","197","115","208","148","249","174","38","174","95","25","1","178","135","13","156","46","215","228","115","198","372.93333333333334","320.75","469.25","435.75","467.25","425.0","280.0","439.25","374.5","325.0","276.5","309.5","586.5","376.0","232.5","276.25"
"23","214","250","101","150","218","204","185","187","243","60","49","133","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","29","72","104","153","197","211","163","117","89","10","245","21","64","39","238","197","115","208","148","249","174","38","174","95","25","1","178","135","13","156","46","215","26","115","198","296.95","191.75","224.25","205.0","306.5","241.25","308.5","529.25","340.5","528.5","98.25","329.5","200.0","316.0","289.75","345.25"
"24","214","250","101","150","218","204","185","187","243","60","49","37","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","29","72","104","153","197","211","163","117","89","10","245","21","64","39","238","197","202","208","148","249","174","38","174","95","25","1","178","135","13","156","46","215","228","115","198","342.56666666666666","165.5","587.0","242.5","0.0","323.75","449.5","345.25","477.75","651.5","336.5","247.5","334.75","332.0","337.5","307.5"
"25","214","250","101","150","218","204","185","187","243","60","49","37","7","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","29","72","104","153","197","211","163","117","89","136","245","21","64","39","238","197","115","208","148","249","174","38","174","95","25","1","178","135","13","156","46","215","95","115","126","329.3","331.25","280.25","272.5","480.75","383.5","352.5","205.25","441.25","434.5","467.5","300.5","172.75","432.75","119.75","264.5"
"26","214","250","101","150","218","204","185","187","243","60","49","37","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","29","72","104","153","197","211","163","117","89","136","245","21","64","39","238","197","115","208","148","249","174","38","174","95","25","1","178","135","13","156","46","215","228","115","126","401.51666666666665","343.25","256.0","496.5","452.75","354.5","585.25","390.0","212.75","422.75","849.75","477.0","153.75","468.25","443.75","116.5"
"27","214","250","101","150","218","204","185","187","243","60","49","37","166","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","29","72","104","153","197","211","163","117","89","136","245","21","64","39","238","197","115","208","148","249","174","38","174","95","25","1","178","135","13","156","46","215","228","115","126","376.96666666666664","328.25","293.0","394.25","348.0","165.5","498.5","639.5","500.0","350.25","300.75","365.0","481.0","220.75","374.0","395.75"
"28","214","250","101","150","218","204","185","187","243","67","49","37","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","29","72","104","153","197","211","163","117","89","136","245","21","64","39","238","197","115","208","148","249","174","38","174","95","25","1","178","135","13","156","46","215","228","115","126","328.0833333333333","173.0","265.25","273.5","444.25","575.0","322.0","415.75","235.75","189.25","389.25","174.0","359.75","183.0","459.0","462.5"
"29","214","250","101","150","218","204","185","187","45","60","49","37","21","126","63","118","11","173","145","175","146","16","222","64","104","224","218","246","40","21","178","235","70","126","29","132","104","153","197","211","163","117","89","136","245","21","64","39","238","197","115","208","148","249","174","38","174","95","25","1","178","135","13","156","46","215","228","115","126","283.6333333333333","401.75","172.25","313.5","371.0","271.0","270.75","166.0","171.5","71.25","390.25","263.5","434.0","395.0","154.25","408.5"
"30","50","250","71","40","244","204","138","87","4","60","240","99","4","126","63","119","11","173","128","175","178","16","222","3","104","232","49","246","139","21","196","91","226","126","29","72","104","153","197","211","193","94","19","208","23","145","64","39","83","186","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","15","275.1666666666667","497.5","145.0","249.75","304.5","333.0","150.0","212.75","244.25","201.25","136.75","77.0","172.5","444.0","317.5","641.75"
"31","50","250","71","40","244","204","138","87","4","60","240","99","4","126","23","119","11","173","128","175","178","16","222","3","104","232","49","246","139","21","196","91","61","126","29","72","104","153","197","211","193","94","19","208","23","145","64","39","83","186","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","15","279.95","452.75","113.25","150.25","230.5","497.0","486.75","302.0","449.0","325.0","52.75","267.25","156.75","73.75","323.0","319.25"
"32","50","250","71","40","244","204","138","87","4","60","240","99","4","126","63","119","11","173","128","175","178","16","222","3","104","232","49","246","139","21","196","91","226","126","29","72","104","153","197","161","193","94","19","208","23","145","64","39","83","186","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","15","306.55","327.75","276.25","352.25","9.0","310.5","504.5","185.0","212.75","531.75","279.75","556.0","293.5","450.75","139.0","169.5"
"33","50","250","71","40","244","204","138","87","4","60","240","222","4","126","63","119","11","173","128","175","178","16","222","3","104","232","49","246","139","21","196","91","226","126","29","72","104","153","197","211","193","94","19","208","23","145","64","39","83","186","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","15","330.45","504.75","245.75","234.0","270.0","113.75","367.75","214.0","487.0","459.5","369.0","397.5","380.5","393.25","308.25","211.75"
"34","50","250","71","40","244","204","138","87","4","60","240","99","4","126","63","119","11","173","128","175","178","16","222","3","104","232","49","246","139","21","196","91","226","126","29","72","104","153","197","211","193","94","19","208","23","145","64","39","83","186","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","15","383.85","304.25","263.75","437.75","681.75","436.5","380.0","447.75","381.5","294.75","441.5","382.5","339.5","267.0","374.0","325.25"
"35","26","250","71","40","37","204","185","87","199","60","22","37","4","126","63","119","11","173","128","175","178","16","222","3","250","18","49","246","139","21","246","91","226","158","29","72","104","153","197","211","193","94","232","208","23","145","64","39","83","172","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","138","274.5","260.5","263.5","292.75","439.75","301.0","280.25","246.5","274.25","129.25","151.25","398.75","426.5","159.75","281.5","212.0"
"36","26","250","71","40","37","204","185","87","199","60","22","37","4","126","63","119","11","173","128","175","178","16","222","3","250","18","49","246","139","21","122","91","226","158","29","72","104","153","197","211","193","94","232","208","23","145","64","39","83","172","115","208","127","249","174","38","156","108","25","1","178","135","89","200","46","215","228","115","138","322.55","405.0","191.0","297.75","419.0","330.0","199.0","409.5","502.5","362.5","180.0","299.5","109.75","297.25","534.0","301.5"
"37","26","250","71","40","37","204","185","87","199","60","22","37","4","126","63","119","11","173","128","175","178","16","222","3","250","18","49","246","139","21","246","91","226","158","29","72","104","153","197","211","193","94","232","208","23","145","64","39","83","172","115","208","160","249","174","38","174","108","25","1","178","135","28","200","46","215","228","115","138","313.95","322.25","114.25","421.25","352.75","294.25","340.25","47.75","241.0","416.5","495.5","466.25","172.5","314.75","236.75","473.25"
"38","26","250","71","40","37","204","185","87","199","60","22","37","4","126","63","119","11","173","128","175","178","16","222","3","250","18","49","246","139","21","246","91","226","158","29","72","104","153","197","211","193","94","232","208","23","145","64","39","83","172","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","138","274.6333333333333","453.25","98.25","503.75","119.75","475.5","173.25","75.5","160.0","270.0","259.75","184.5","273.5","471.75","327.0","273.75"
"39","26","250","71","40","37","204","185","87","199","60","22","37","4","126","63","119","11","173","128","175","178","16","222","3","250","18","49","246","139","21","246","91","226","158","29","72","104","153","197","211","193","94","232","208","23","145","64","39","95","172","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","138","274.68333333333334","63.75","259.25","340.75","437.0","338.75","234.0","124.0","392.75","231.0","306.75","345.0","288.25","242.0","300.5","216.5"
"40","14","150","71","40","244","204","185","87","199","60","240","187","4","126","63","119","11","173","128","175","178","16","222","3","104","232","49","246","139","21","129","91","117","126","29","182","104","153","197","211","193","4","19","208","23","145","64","39","83","186","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","227","282.6333333333333","171.25","376.25","243.5","179.5","221.5","273.0","357.25","294.5","596.5","269.5","286.0","94.75","320.75","486.0","69.25"
"41","14","150","71","40","244","204","185","87","199","60","240","187","4","126","63","119","11","173","128","175","178","16","222","3","104","232","49","246","139","21","129","91","117","126","29","72","17","153","197","44","193","4","19","208","23","145","64","39","83","186","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","227","346.1666666666667","222.5","582.0","293.75","176.5","471.0","219.0","376.0","482.25","367.5","666.5","271.75","128.0","128.5","368.75","438.5"
"42","14","150","71","40","244","204","185","87","199","60","240","187","4","126","63","119","11","173","128","175","178","16","222","3","104","232","49","246","139","21","129","91","117","126","29","72","104","153","197","211","193","4","19","208","23","145","64","39","83","186","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","227","263.26666666666665","206.5","176.0","172.25","164.75","355.5","567.0","239.0","319.25","249.0","247.75","181.0","141.5","392.25","133.5","403.75"
"43","14","150","71","40","244","136","185","87","199","60","240","187","4","126","63","119","11","173","128","175","178","16","222","3","104","232","49","246","139","21","129","91","117","126","29","72","104","153","197","211","193","4","19","208","23","145","64","39","83","186","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","227","294.85","299.75","255.75","505.25","107.0","135.75","231.75","183.25","510.5","332.75","451.0","375.75","289.0","202.25","345.75","197.25"
"44","14","150","71","40","244","204","185","87","199","60","240","187","4","126","63","119","11","173","128","175","178","16","222","3","104","232","49","246","139","21","129","91","117","126","29","72","104","153","197","211","193","4","19","208","23","145","64","39","83","186","115","208","160","249","174","38","174","108","25","1","178","135","89","200","136","215","228","115","227","327.8666666666667","97.75","297.5","228.5","395.5","87.25","141.75","395.25","436.5","518.5","380.25","393.25","589.5","239.5","401.75","315.25"
"45","214","250","101","150","218","204","185","187","243","60","49","37","198","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","29","72","104","153","197","211","163","117","89","136","245","21","64","39","238","197","115","208","148","249","174","38","174","95","25","1","178","126","13","156","46","215","228","115","138","351.26666666666665","431.0","295.75","73.25","371.75","443.25","263.5","433.5","291.0","279.5","345.75","500.25","520.25","270.0","418.5","331.75"
"46","214","250","101","150","218","204","185","187","243","60","49","37","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","209","40","21","178","235","70","126","29","72","104","153","197","211","163","117","89","136","245","21","64","39","238","197","115","208","148","249","174","38","174","95","25","1","178","253","1","156","46","215","228","115","138","87.76666666666667","0.0","6.0","25.25","63.5","210.0","319.0","31.25","0.0","0.0","49.5","70.5","317.25","0.0","45.0","179.25"
"47","214","250","101","150","218","204","185","187","243","60","49","37","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","29","72","104","153","197","211","163","117","89","136","245","21","64","39","238","197","115","208","148","249","174","38","174","95","25","1","178","135","13","156","46","215","228","115","138","370.65","414.0","391.0","529.75","335.0","332.5","371.5","416.25","200.5","420.75","240.0","431.25","547.5","173.0","382.25","374.5"
"48","214","250","101","150","218","204","185","187","243","60","49","37","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","29","72","104","153","197","211","163","117","89","136","245","21","64","39","238","197","115","208","148","249","174","38","174","95","25","1","178","135","13","156","46","215","228","115","138","338.71666666666664","504.75","417.75","108.25","342.5","267.75","487.75","298.0","459.5","291.0","349.25","221.5","351.25","488.0","345.75","147.75"
"49","214","250","101","150","218","204","185","187","243","149","49","37","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","29","72","104","153","197","211","163","117","89","136","245","21","64","39","238","197","115","208","148","249","174","38","174","95","25","1","178","135","13","156","46","215","228","115","138","399.6","463.25","324.0","421.5","605.0","202.75","391.0","279.5","530.5","450.25","495.75","323.75","361.0","485.0","395.75","265.0"
