"pop","locus_0","locus_1","locus_2","locus_3","locus_4","locus_5","locus_6","locus_7","locus_8","locus_9","locus_10","locus_11","locus_12","locus_13","locus_14","locus_15","locus_16","locus_17","locus_18","locus_19","locus_20","locus_21","locus_22","locus_23","locus_24","locus_25","locus_26","locus_27","locus_28","locus_29","locus_30","locus_31","locus_32","locus_33","locus_34","locus_35","locus_36","locus_37","locus_38","locus_39","locus_40","locus_41","locus_42","locus_43","locus_44","locus_45","locus_46","locus_47","locus_48","locus_49","locus_50","locus_51","locus_52","locus_53","locus_54","locus_55","locus_56","locus_57","locus_58","locus_59","locus_60","locus_61","locus_62","locus_63","locus_64","total_fit","trial_0_fit","trial_1_fit","trial_2_fit","trial_3_fit","trial_4_fit","trial_5_fit","trial_6_fit","trial_7_fit","trial_8_fit","trial_9_fit","trial_10_fit","trial_11_fit","trial_12_fit","trial_13_fit","trial_14_fit"
"14","15","134","3","97","53","92","113","85","192","192","60","234","245","46","32","148","251","127","163","157","225","57","158","102","168","254","7","205","129","51","176","38","151","151","246","145","41","29","182","4","206","47","223","190","255","16","22","220","228","5","204","20","67","226","127","165","232","91","171","67","243","195","47","191","235","5.8","30.25","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","56.75","0.0"
"15","15","134","3","97","53","92","113","96","192","192","60","141","245","46","32","22","251","127","204","157","225","57","158","102","168","254","7","205","129","19","176","38","151","151","246","145","120","29","182","212","206","47","223","173","255","228","99","220","228","5","204","20","91","226","49","165","232","91","169","67","243","195","145","191","235","334.48333333333335","341.5","203.75","322.5","0.0","212.75","399.25","300.0","238.0","214.75","204.5","396.5","434.25","473.25","410.0","866.25"
"16","15","134","3","97","53","92","113","96","192","192","60","141","245","46","32","22","251","127","204","157","225","57","158","102","168","254","7","205","129","19","176","38","151","151","246","145","120","29","182","4","206","47","223","173","255","228","99","220","228","5","204","20","91","226","49","165","232","91","169","67","243","195","145","191","235","241.93333333333334","-422.5","246.5","-178.25","218.0","324.25","6.0","622.5","925.0","521.5","207.25","0.0","432.0","226.0","301.0","199.75"
"17","15","134","3","97","53","92","113","96","192","192","60","141","245","46","32","22","251","127","204","157","225","57","158","102","168","254","7","205","129","19","176","38","151","151","246","145","120","29","182","4","206","47","223","173","255","228","99","220","228","5","204","20","91","226","49","165","232","91","169","67","243","195","145","191","235","276.25","-81.75","483.25","192.5","-852.0","185.25","356.0","436.75","508.75","393.5","448.5","361.5","261.5","630.75","668.25","151.0"
"18","15","134","3","97","53","92","123","96","192","192","60","141","245","46","32","22","251","127","204","157","225","57","158","102","168","254","7","205","129","19","176","38","151","151","246","145","120","29","182","4","206","47","223","173","255","228","99","227","228","5","204","20","91","226","49","165","232","91","169","67","243","195","145","191","235","301.26666666666665","442.75","215.5","261.5","96.75","715.5","157.75","197.25","238.0","360.25","164.0","391.5","493.25","398.75","-279.0","665.25"
"19","15","134","3","97","53","92","216","96","192","192","60","141","245","46","32","22","251","127","204","157","225","57","158","102","168","254","7","205","129","19","176","38","151","151","246","145","120","29","182","4","206","47","223","173","255","228","99","220","228","5","204","20","91","226","49","165","232","91","169","67","243","195","145","191","235","268.26666666666665","411.75","270.0","136.25","403.5","663.5","-194.0","210.5","253.25","66.75","541.0","-148.75","428.0","435.75","174.0","372.5"
"20","15","134","3","97","53","92","113","85","192","192","60","234","245","67","32","22","251","214","163","157","225","57","158","102","168","254","7","205","129","19","176","38","151","151","246","145","120","53","182","4","206","47","223","190","255","16","99","220","228","5","204","20","67","226","38","165","232","91","169","67","243","195","145","191","235","333.6666666666667","415.0","172.25","570.5","-140.0","550.5","355.75","208.5","628.5","174.25","-251.25","524.5","599.25","440.75","377.75","378.75"
"21","15","134","3","97","53","92","187","255","192","192","60","234","245","46","32","22","251","214","163","157","225","57","158","102","168","35","7","205","129","19","176","38","151","151","246","145","120","29","182","4","206","47","223","190","255","16","99","220","228","5","204","20","67","226","38","165","232","91","251","67","243","195","145","191","235","342.28333333333336","241.25","326.0","441.25","661.0","601.25","606.5","387.0","679.25","439.25","7.75","235.75","124.0","455.0","-723.25","652.25"
"22","15","134","3","97","53","92","113","85","192","192","60","234","245","46","32","22","251","214","163","157","225","57","158","102","168","254","7","205","129","19","176","38","151","151","246","145","120","29","182","4","206","47","223","190","255","16","99","220","228","5","204","20","67","226","38","165","232","91","169","67","243","195","145","191","235","301.8333333333333","813.0","328.0","500.25","233.25","308.25","245.25","286.75","572.0","646.75","311.0","525.5","-648.75","317.25","433.0","-344.0"
"23","15","134","3","97","53","92","113","85","192","192","60","234","245","46","32","22","251","3","163","157","225","57","158","102","168","254","7","205","129","19","176","38","151","151","246","145","120","29","182","4","206","47","223","190","255","16","99","220","228","5","204","20","67","226","38","165","3","91","169","67","243","195","145","191","235","213.25","124.5","187.25","137.25","157.25","619.75","-364.75","-133.0","371.5","425.5","387.5","645.5","254.75","186.75","106.0","93.0"
"24","15","134","3","97","53","92","113","85","192","192","60","234","245","46","32","22","251","214","163","157","225","57","158","102","168","254","7","205","129","19","176","38","151","151","246","145","120","29","182","4","206","47","223","190","255","16","99","220","228","5","204","20","67","226","38","165","232","91","169","67","243","195","145","191","235","373.43333333333334","447.25","325.0","426.0","220.5","342.25","330.0","798.0","338.25","409.0","234.75","340.5","565.5","176.25","227.25","421.0"
"25","15","134","3","97","53","219","169","62","188","108","102","234","245","27","32","34","255","127","163","171","225","57","158","93","168","70","7","205","67","19","34","38","151","151","246","145","25","29","182","4","81","47","76","190","255","16","99","220","228","169","204","20","96","226","38","50","185","132","169","67","157","195","145","191","235","277.5","380.25","244.75","0.0","533.5","-222.25","435.75","342.5","272.0","284.75","801.0","92.0","390.25","357.0","48.5","202.5"
"26","15","134","3","97","53","219","169","62","188","108","102","234","245","27","32","34","255","127","163","157","225","57","158","93","168","70","7","205","67","19","34","38","151","151","246","145","25","29","182","4","81","47","76","190","255","16","99","220","228","169","204","20","96","226","38","50","232","132","169","67","157","195","145","191","235","267.53333333333336","538.5","-252.5","208.5","158.75","400.25","465.0","298.0","-244.75","423.5","242.0","383.25","639.75","206.5","206.75","339.5"
"27","15","134","3","97","53","219","169","62","188","108","102","234","245","27","32","34","255","127","163","157","225","57","158","93","168","70","7","205","67","19","34","38","151","151","246","145","25","29","182","4","81","47","76","190","255","16","99","220","228","169","204","20","96","226","38","50","232","132","169","67","157","195","145","191","235","360.75","415.25","704.5","367.0","484.0","629.75","487.0","190.75","380.5","459.0","391.0","43.5","432.25","217.5","375.25","-166.0"
"28","15","134","3","97","53","219","169","62","6","108","102","234","245","27","32","34","255","127","163","157","225","254","158","93","168","70","7","205","67","19","34","38","151","151","246","145","25","29","182","4","81","153","76","190","255","16","99","220","228","169","204","85","96","226","38","50","232","132","31","67","157","195","145","191","235","343.3","500.0","294.0","416.5","223.25","365.0","462.5","393.0","332.75","212.5","259.75","429.75","493.0","446.5","170.75","150.25"
"29","15","134","3","97","53","219","169","62","188","108","102","234","245","27","32","34","255","127","163","157","225","57","158","93","168","70","7","205","67","19","34","38","151","151","246","145","25","29","182","4","81","47","76","190","255","16","99","220","228","169","204","20","96","226","38","50","232","132","169","67","157","195","145","191","235","97.43333333333334","527.25","209.75","247.75","-232.75","-345.25","453.25","416.75","320.25","-4.0","112.75","-53.75","157.25","-1114.0","576.75","189.5"
"30","15","134","3","97","53","92","113","96","192","192","60","141","245","46","32","22","251","127","204","157","225","57","158","102","168","254","7","205","129","19","176","34","151","151","246","145","120","29","182","4","206","47","223","190","255","228","99","220","228","5","204","20","91","226","49","165","232","91","169","67","243","195","145","191","235","285.46666666666664","512.5","8.0","225.5","468.0","-389.75","716.0","617.75","285.5","218.5","560.5","582.75","-226.5","322.25","676.25","-295.25"
"31","15","134","3","97","53","92","113","96","192","192","60","141","245","46","32","22","251","127","204","157","225","57","158","102","168","254","7","205","129","19","176","34","151","151","246","145","120","29","182","4","206","47","223","190","255","228","99","220","228","5","204","20","91","226","49","165","232","91","169","67","243","195","145","191","235","57.85","-1141.25","193.25","207.25","-978.75","343.75","-339.25","397.0","698.25","227.5","300.25","-79.25","394.0","200.0","429.75","15.25"
"32","15","134","3","97","53","92","113","96","192","192","60","141","245","46","32","22","251","127","204","157","225","57","158","102","168","254","7","205","129","19","176","34","151","151","246","145","120","29","182","4","206","47","223","190","255","228","99","220","228","5","204","20","91","226","49","165","232","91","169","67","243","195","145","191","235","232.58333333333334","355.0","567.25","223.0","555.75","-433.25","450.75","-278.0","136.5","244.75","402.0","317.5","0.0","291.5","404.75","251.25"
"33","15","134","3","97","53","92","113","96","192","192","60","141","245","46","32","22","251","127","204","157","225","57","158","102","168","254","7","205","129","19","176","34","151","151","246","145","120","29","182","4","206","47","223","190","255","228","99","220","228","5","204","20","91","226","49","165","232","91","169","67","243","195","145","191","235","410.78333333333336","-297.5","186.25","443.75","318.0","580.25","569.0","307.5","0.0","880.0","669.0","466.75","205.5","418.5","782.75","632.0"
"34","15","134","3","97","53","92","113","96","192","192","60","141","245","46","32","22","251","127","204","157","225","57","158","102","168","254","7","205","129","19","176","34","151","151","246","145","120","29","182","4","206","47","223","190","255","228","99","220","228","5","204","20","91","226","49","165","232","91","169","67","243","195","145","191","235","393.2","418.0","422.0","620.25","420.25","438.5","108.75","222.0","165.25","588.0","567.5","218.25","583.5","457.25","427.75","240.75"
"35","15","134","3","97","53","219","169","62","188","108","102","67","245","27","32","34","255","127","163","157","225","57","158","93","168","70","7","192","67","19","34","38","151","151","246","145","25","29","182","4","81","47","76","190","255","16","99","220","228","169","204","20","96","226","38","50","232","132","169","67","157","195","145","191","235","300.56666666666666","306.5","146.0","552.75","212.25","192.75","420.0","619.5","19.25","280.25","-170.25","452.25","194.75","641.75","393.75","247.0"
"36","15","134","3","97","53","219","169","62","188","108","102","67","245","27","32","34","255","127","163","157","225","57","158","196","168","70","7","192","67","19","34","38","151","151","246","145","25","29","182","4","81","47","76","190","255","16","99","220","228","169","204","20","96","226","38","50","232","132","169","67","157","195","145","191","235","327.23333333333335","394.25","0.0","540.0","-37.0","252.75","303.75","405.25","331.0","272.75","295.25","420.25","480.25","663.5","176.0","410.5"
"37","15","134","3","97","53","219","169","62","188","108","102","67","245","27","32","34","255","127","163","157","225","57","158","93","168","70","7","192","67","19","34","38","151","151","246","145","25","29","182","4","81","47","76","190","255","16","99","220","228","169","204","20","96","226","38","50","232","132","169","67","157","195","145","191","235","351.76666666666665","699.75","588.25","356.75","558.25","229.75","159.0","176.75","531.0","394.25","529.5","314.0","38.0","338.75","394.25","-31.75"
"38","15","134","3","97","53","219","169","62","188","108","102","67","245","27","32","34","255","127","163","157","225","57","158","93","168","70","7","192","67","19","34","38","151","151","246","145","25","29","182","4","81","47","63","190","255","16","99","220","228","169","204","20","96","226","38","50","232","132","169","67","157","195","145","191","235","412.65","170.5","864.75","344.75","370.75","375.0","604.0","413.75","398.0","165.75","560.25","544.25","199.75","409.25","319.25","449.75"
"39","15","134","3","97","53","237","169","62","188","108","102","67","245","27","32","34","255","127","163","157","225","57","158","93","168","70","7","192","67","19","34","38","151","151","246","145","25","29","182","4","81","47","76","190","255","16","99","220","228","169","204","20","96","226","38","50","232","132","169","67","157","195","145","191","235","244.56666666666666","589.25","-150.5","120.25","349.0","168.0","417.25","163.5","532.5","450.25","596.5","-299.0","645.0","449.25","-26.25","-336.5"
"40","15","134","3","97","53","219","169","62","192","108","102","234","245","27","171","34","255","127","163","157","225","57","158","29","168","70","7","205","67","19","176","38","151","151","246","145","163","29","177","4","81","47","76","190","255","16","99","220","228","114","204","20","91","226","38","165","232","132","169","67","157","195","145","191","235","305.4","247.25","275.5","265.25","769.75","18.75","169.5","506.25","-246.25","175.0","643.5","541.0","448.25","394.25","214.25","158.75"
"41","15","134","3","97","53","219","169","62","192","108","102","234","245","27","32","34","255","127","163","157","225","57","158","29","168","70","7","205","67","19","176","38","151","151","246","145","163","29","177","4","81","47","76","190","255","16","99","220","228","114","204","20","91","226","38","165","232","132","169","67","157","195","145","191","235","323.98333333333335","305.25","178.5","20.0","376.75","374.75","174.0","442.75","536.5","711.5","275.0","373.5","218.75","474.5","19.5","378.5"
"42","15","134","3","97","53","219","169","62","192","108","102","234","245","27","32","34","255","127","163","157","225","57","158","29","168","70","7","205","67","19","176","38","151","151","246","145","163","29","177","4","81","47","76","190","255","16","99","220","228","114","204","20","91","226","38","165","232","132","169","75","157","195","145","191","235","226.65","154.75","-171.25","332.25","-43.25","331.5","341.75","226.25","391.0","402.75","227.0","-367.25","591.75","268.0","629.25","85.25"
"43","15","134","3","97","53","219","169","62","192","108","102","234","245","27","32","34","255","127","163","157","225","57","158","29","168","70","7","205","67","19","176","38","151","151","246","145","163","29","177","4","81","47","76","190","255","16","99","220","228","114","204","20","91","226","38","165","232","132","169","67","157","195","145","191","235","308.6166666666667","639.75","348.75","-111.25","535.75","390.5","255.0","460.75","461.5","587.75","344.0","445.75","356.0","-19.25","-104.75","39.0"
"44","15","134","3","97","53","219","169","62","192","108","102","234","245","27","32","34","255","127","163","157","225","57","158","29","168","70","7","205","67","19","176","38","151","151","246","145","163","29","177","4","135","47","76","190","255","16","99","220","228","114","204","20","91","226","38","165","232","132","169","67","157","195","145","191","235","276.31666666666666","328.0","0.0","243.25","467.75","297.0","211.75","-148.0","204.25","458.25","317.5","207.5","316.0","334.0","359.75","547.75"
"45","15","134","3","97","53","92","113","85","192","192","60","234","245","46","32","22","251","127","163","157","225","57","158","102","168","254","7","205","129","19","176","38","42","151","246","145","120","29","182","4","206","47","223","190","255","16","99","220","228","5","204","20","67","226","38","165","232","91","169","67","243","195","145","191","235","422.28333333333336","380.75","679.0","207.25","417.5","612.75","584.75","706.0","79.75","218.5","239.0","622.0","394.5","464.0","243.75","484.75"
"46","15","134","3","97","53","92","113","85","220","192","60","234","245","46","32","22","251","127","163","157","225","57","158","102","168","254","7","205","129","19","176","38","42","151","246","145","120","29","182","4","206","47","223","190","255","16","99","220","228","5","204","20","67","226","38","165","232","91","169","67","243","195","145","191","235","382.6","353.75","596.75","-325.75","414.25","684.75","653.25","376.75","405.0","253.25","623.25","313.25","265.25","417.75","502.75","204.75"
"47","15","134","3","97","53","92","113","85","192","192","80","175","245","46","32","22","251","127","163","157","225","57","158","102","168","254","7","205","129","19","176","38","42","151","246","145","120","29","182","4","206","47","223","190","255","16","99","220","228","5","204","20","67","226","38","165","232","91","169","67","243","195","145","191","235","352.06666666666666","591.25","460.25","561.5","785.75","39.25","356.75","272.0","430.0","141.0","710.0","188.25","478.75","-34.5","552.5","-251.75"
"48","15","134","3","97","53","92","113","85","192","192","60","234","245","46","32","22","210","127","163","157","225","57","158","102","168","254","7","205","129","19","176","38","42","151","246","145","120","29","182","4","206","47","223","190","255","16","99","220","228","5","204","20","67","226","38","165","232","91","169","67","243","195","145","191","20","285.5","382.5","473.5","646.5","411.5","548.5","-240.75","0.0","634.0","441.0","-833.5","354.5","185.25","498.25","464.25","317.0"
"49","15","134","3","97","53","92","113","85","92","192","60","234","245","46","32","22","251","127","163","157","225","57","158","102","168","254","7","205","129","19","176","38","42","151","246","145","120","29","182","4","206","47","223","190","255","16","99","220","228","5","204","20","67","226","38","165","232","91","125","67","243","195","145","191","235","337.05","372.5","602.25","216.25","184.5","673.5","162.25","-346.5","508.5","675.75","456.5","367.5","533.25","-113.25","212.25","550.5"
