"pop","locus_0","locus_1","locus_2","locus_3","locus_4","locus_5","locus_6","locus_7","locus_8","locus_9","locus_10","locus_11","locus_12","locus_13","locus_14","locus_15","locus_16","locus_17","locus_18","locus_19","locus_20","locus_21","locus_22","locus_23","locus_24","locus_25","locus_26","locus_27","locus_28","locus_29","locus_30","locus_31","locus_32","locus_33","locus_34","locus_35","locus_36","locus_37","locus_38","locus_39","locus_40","locus_41","locus_42","locus_43","locus_44","locus_45","locus_46","locus_47","locus_48","locus_49","locus_50","locus_51","locus_52","locus_53","locus_54","locus_55","locus_56","locus_57","locus_58","locus_59","locus_60","locus_61","locus_62","locus_63","locus_64","locus_65","locus_66","locus_67","locus_68","total_fit","trial_0_fit","trial_1_fit","trial_2_fit","trial_3_fit","trial_4_fit","trial_5_fit","trial_6_fit","trial_7_fit","trial_8_fit","trial_9_fit","trial_10_fit","trial_11_fit","trial_12_fit","trial_13_fit","trial_14_fit"
"14","223","250","100","150","218","204","185","66","243","60","162","10","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","107","207","72","104","131","197","211","163","128","89","10","160","37","64","39","192","197","115","208","148","171","174","141","174","201","25","1","178","135","13","156","46","119","228","115","138","484.3833333333333","491.25","573.5","580.5","546.25","578.0","544.25","566.5","544.0","383.5","606.0","331.75","251.25","482.25","386.0","400.75"
"15","223","250","101","150","218","204","185","187","243","159","162","37","0","126","63","69","11","173","145","175","146","16","222","64","104","224","49","234","40","21","178","235","44","126","207","72","104","170","188","211","163","117","89","10","245","21","64","39","238","197","115","81","148","249","174","141","174","95","25","1","178","135","16","156","46","215","173","115","169","422.81666666666666","453.75","508.75","506.0","263.5","444.5","509.5","510.75","245.25","332.0","180.25","530.0","688.75","390.5","467.0","311.75"
"16","223","250","101","150","218","204","185","187","243","159","162","37","0","126","22","69","11","173","145","175","146","16","222","64","104","224","49","234","40","21","178","235","70","126","207","72","104","170","188","211","163","117","89","10","245","21","64","39","238","197","115","81","148","249","174","141","174","95","25","1","178","135","16","156","46","215","173","115","169","428.26666666666665","402.75","340.0","424.25","527.5","233.75","624.5","691.0","324.0","375.25","486.75","418.0","228.5","418.25","530.5","399.0"
"17","223","250","101","150","218","204","185","187","243","159","162","37","0","126","63","69","11","168","145","175","146","16","222","64","99","224","49","234","40","21","178","235","70","126","207","72","104","170","188","211","163","117","89","10","245","21","64","39","238","197","115","81","148","249","174","141","174","95","25","1","178","135","16","219","46","215","173","115","169","378.3666666666667","199.25","536.25","451.25","357.5","584.75","189.0","543.75","158.75","537.25","472.75","402.5","281.5","396.25","148.25","416.5"
"18","223","250","101","150","218","204","185","187","243","159","162","37","0","126","63","69","11","173","145","175","146","16","222","64","104","224","49","234","210","21","178","235","70","126","207","72","104","170","188","211","163","117","89","10","245","21","64","39","238","197","115","81","148","249","174","141","174","95","25","1","178","135","16","156","46","215","173","115","169","411.81666666666666","575.25","448.5","447.25","349.25","484.5","300.5","397.25","533.75","348.75","348.25","384.0","289.0","468.75","335.75","466.5"
"19","223","250","101","150","218","204","185","187","243","159","162","37","0","126","63","69","11","173","145","175","146","16","222","64","104","224","49","234","40","21","178","235","70","126","207","72","104","170","188","211","163","117","89","10","90","21","64","39","238","197","115","81","148","249","174","141","174","95","25","1","178","255","16","156","46","215","173","115","169","130.81666666666666","220.5","264.25","2.5","317.25","0.0","207.75","0.5","106.25","37.75","121.75","0.0","122.0","273.25","12.5","276.0"
"20","223","250","101","150","218","204","185","187","243","159","162","37","194","126","37","69","11","173","145","175","146","16","222","64","104","224","49","246","172","21","178","235","70","126","207","72","104","170","197","211","163","117","89","10","245","21","64","39","238","197","115","81","148","249","174","141","174","95","25","1","178","135","16","156","228","215","173","209","169","373.95","275.25","527.5","381.0","274.25","379.5","411.75","331.5","313.25","453.0","329.25","619.25","388.75","432.5","154.75","337.75"
"21","223","250","101","150","218","204","185","187","243","159","162","37","194","126","37","69","11","173","145","175","146","16","222","64","104","224","49","246","172","21","178","235","70","25","207","72","104","170","197","211","163","117","89","10","245","21","64","39","238","197","115","81","148","249","174","141","174","95","25","1","178","135","16","156","228","215","173","115","169","351.46666666666664","417.25","416.5","397.25","411.5","480.5","178.5","250.0","526.25","652.25","480.75","182.25","-83.25","435.75","225.5","301.0"
"22","223","250","101","150","218","204","47","187","243","159","162","37","194","126","37","69","11","173","145","180","146","16","222","64","104","224","49","246","172","21","178","235","70","126","207","72","104","170","197","211","163","151","89","10","245","21","64","39","238","197","115","81","148","249","174","141","174","95","25","1","178","135","16","156","228","215","173","115","169","379.18333333333334","400.0","485.0","387.5","381.75","578.0","504.75","354.25","423.25","288.5","397.75","443.75","445.0","172.75","204.75","220.75"
"23","223","250","101","150","218","204","185","187","243","159","162","37","194","126","37","69","11","173","145","175","146","16","222","64","104","224","49","246","172","21","178","235","70","126","207","72","104","170","197","211","163","117","89","10","245","21","64","39","238","197","115","81","148","249","174","141","174","95","25","1","178","135","16","156","228","215","173","115","169","405.53333333333336","241.25","231.75","448.75","527.75","588.5","345.25","368.0","327.0","410.0","394.5","520.25","401.25","442.25","473.5","363.0"
"24","223","250","101","150","218","204","185","187","243","159","162","37","194","126","37","69","11","173","145","175","146","16","222","64","104","224","49","246","172","21","178","235","70","126","207","72","104","170","197","211","163","117","89","10","245","21","64","39","238","197","115","81","148","249","174","141","174","95","25","1","178","135","16","156","228","215","252","115","169","376.1166666666667","281.0","261.75","363.0","582.0","499.25","423.5","97.5","374.25","366.25","423.25","584.0","410.25","387.75","244.75","343.25"
"25","223","250","128","150","218","204","185","187","243","149","162","37","194","126","63","69","11","173","145","175","146","16","222","64","28","224","49","96","40","129","178","187","70","126","207","72","104","170","197","211","163","117","89","10","245","21","64","39","238","197","115","116","148","249","174","141","174","95","25","1","178","135","16","156","129","215","173","115","169","402.46666666666664","287.0","172.75","290.75","618.75","606.5","586.5","459.75","233.0","334.5","462.75","307.75","443.5","324.75","409.25","499.5"
"26","228","250","128","150","218","204","185","187","243","149","162","37","194","126","63","69","11","173","145","175","146","16","222","64","28","224","49","96","40","129","178","235","70","126","207","72","104","170","197","211","163","117","89","10","245","21","64","39","238","197","115","116","148","249","174","141","174","44","25","1","178","135","16","156","129","215","173","115","169","409.1","301.5","417.25","330.25","589.5","415.25","438.5","408.0","414.0","359.25","347.25","455.5","328.5","498.5","439.0","394.25"
"27","223","250","128","150","218","204","185","187","243","149","162","37","194","126","63","69","11","173","145","175","146","16","222","64","28","224","49","96","50","129","178","235","70","126","207","72","104","170","197","211","163","117","89","10","245","21","64","39","238","197","115","116","148","249","174","141","174","95","25","1","178","135","16","227","129","215","173","115","169","307.8666666666667","302.75","385.0","416.75","419.75","379.5","71.0","374.5","349.75","285.25","445.25","394.5","304.25","213.5","330.25","-54.0"
"28","223","250","128","102","218","204","185","187","243","149","162","37","194","126","63","69","11","173","145","175","146","16","222","64","28","224","49","96","40","129","178","235","70","126","207","72","104","170","197","211","163","117","89","10","245","21","64","39","238","197","115","116","148","249","174","141","174","95","25","1","178","135","16","156","129","215","173","115","169","383.95","353.0","255.75","391.75","287.75","239.25","445.75","579.75","351.75","520.75","123.5","470.0","588.0","562.0","318.75","271.5"
"29","223","250","128","150","218","204","185","187","243","149","162","37","194","126","63","69","11","173","145","175","146","16","222","64","28","224","49","96","40","129","178","235","70","126","207","72","104","170","197","211","163","117","89","10","245","21","64","39","238","197","115","116","148","249","174","141","174","95","25","1","178","135","16","156","129","215","173","115","169","353.15","309.25","324.25","297.25","368.25","120.25","367.5","503.0","317.0","325.5","264.5","281.5","449.0","403.0","612.5","354.5"
"30","223","250","101","150","218","204","185","187","243","149","242","37","194","126","63","69","11","173","145","175","146","16","222","64","104","224","49","4","95","21","178","235","70","73","207","72","104","170","197","211","163","117","193","10","245","21","64","39","238","197","115","81","148","175","174","141","155","95","25","1","178","135","16","156","46","215","173","229","169","169.23333333333332","240.0","119.5","370.75","0.0","38.0","222.75","0.0","26.5","171.5","306.75","231.0","541.25","0.0","0.0","270.5"
"31","223","250","101","150","218","204","185","187","243","149","242","37","194","126","63","69","11","173","145","123","146","16","222","64","104","224","49","246","95","21","178","77","70","73","207","72","104","170","197","211","163","117","193","10","245","21","64","39","238","197","115","81","148","249","174","141","155","95","25","1","178","135","16","156","46","215","69","115","169","101.55","269.25","0.0","415.0","0.0","15.5","0.0","0.0","181.25","0.0","0.0","232.5","187.25","0.0","222.5","0.0"
"32","223","250","101","150","218","204","185","187","243","149","242","37","194","126","63","69","11","173","145","175","146","16","222","64","104","224","49","246","95","21","178","235","70","169","207","72","104","170","197","211","163","117","193","10","245","21","64","39","238","197","115","81","148","249","174","141","155","95","25","1","178","135","16","156","46","215","173","115","169","443.6333333333333","407.25","488.0","569.5","470.0","354.25","493.0","337.5","394.0","388.25","470.25","665.5","620.25","445.75","204.25","346.75"
"33","223","250","101","150","218","204","185","67","243","149","242","37","194","126","63","69","11","173","193","175","146","16","222","64","104","224","49","246","95","21","178","235","70","73","207","72","104","170","197","211","163","117","193","10","245","21","64","39","238","197","115","81","148","249","174","141","155","95","25","1","178","135","16","156","46","215","173","115","169","177.71666666666667","296.0","160.0","308.75","124.5","236.0","124.25","33.25","214.0","123.25","120.5","130.5","291.0","211.5","180.25","112.0"
"34","223","250","101","150","218","204","185","187","243","149","242","37","194","126","63","69","11","173","145","175","146","16","222","64","104","224","49","246","95","21","178","235","70","73","207","72","104","170","197","211","163","117","193","10","245","21","64","39","238","29","115","81","148","249","174","141","155","95","25","1","178","135","16","156","46","215","173","115","169","297.53333333333336","-26.25","644.25","698.0","-40.5","596.0","340.5","272.0","146.0","371.5","313.0","229.5","412.0","349.75","-355.5","512.75"
"35","223","250","224","150","218","206","185","187","243","60","162","190","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","131","24","211","163","117","89","10","160","37","64","39","238","197","115","208","148","249","174","141","174","201","25","1","178","135","13","156","46","119","228","115","149","388.9","489.75","282.25","598.25","192.5","213.5","534.25","347.75","386.25","381.0","311.5","457.0","403.5","366.5","570.25","299.25"
"36","223","250","224","150","218","206","185","187","243","60","162","190","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","245","40","21","178","235","70","126","207","72","104","131","24","211","163","117","89","10","160","37","64","39","238","197","115","208","148","249","174","141","174","201","25","1","178","135","13","156","46","119","228","115","149","452.96666666666664","179.5","591.25","441.75","686.25","168.25","583.5","275.5","499.5","379.25","114.0","384.25","748.5","514.25","669.0","559.75"
"37","223","250","224","150","218","206","185","187","243","23","162","190","21","126","6","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","240","104","131","166","211","163","117","89","10","160","37","64","39","238","197","115","208","148","249","174","141","174","201","25","1","178","135","13","156","46","119","228","115","149","387.2","503.75","294.25","311.75","327.75","505.75","382.5","488.0","327.0","410.5","543.5","384.5","541.25","104.25","359.5","323.75"
"38","223","250","224","150","218","206","185","187","243","60","162","190","21","126","63","118","11","173","145","175","146","16","90","64","104","224","49","246","40","21","178","235","70","126","207","72","104","131","50","211","163","117","89","10","160","37","64","39","238","197","115","208","148","249","174","141","174","201","25","1","178","135","13","156","46","119","228","115","149","349.06666666666666","525.5","420.75","236.5","354.0","387.5","206.25","451.25","571.75","448.75","258.0","188.0","244.0","475.75","261.5","206.5"
"39","223","250","224","150","218","206","185","187","243","60","162","190","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","104","131","24","211","163","117","89","10","141","37","64","39","238","197","115","208","148","249","174","141","174","201","25","1","178","135","13","156","46","119","228","115","149","407.9","374.0","382.5","345.75","224.75","601.5","452.5","369.75","712.5","546.0","455.0","-157.25","259.25","677.0","486.5","388.75"
"40","223","250","224","39","218","204","185","187","243","60","162","164","21","126","82","78","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","91","131","197","211","163","117","89","10","245","37","71","39","236","101","115","208","148","249","219","141","174","95","25","1","178","135","13","156","135","119","228","104","129","209.31666666666666","241.5","-1021.0","575.0","-409.25","375.75","305.5","554.5","423.0","118.5","367.5","290.0","365.0","375.5","345.0","233.25"
"41","223","250","224","39","218","204","185","187","243","60","162","164","21","126","82","78","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","91","131","197","211","163","117","89","10","245","37","71","39","236","197","130","208","148","249","219","141","174","95","25","1","178","135","13","156","135","119","228","104","129","375.46666666666664","462.5","403.75","-61.0","448.0","287.5","341.0","473.5","551.25","269.75","477.5","443.5","332.25","430.25","289.5","482.75"
"42","223","250","224","39","218","204","185","187","243","60","162","146","21","126","82","78","11","173","145","175","146","16","222","64","104","158","49","246","40","21","178","235","70","126","207","72","91","131","197","211","163","117","89","10","245","37","71","39","236","197","115","208","148","249","219","141","174","95","25","1","178","135","13","156","135","119","228","104","129","339.56666666666666","358.5","163.75","497.75","631.0","420.75","195.75","486.0","288.5","231.0","277.0","183.5","460.75","355.75","233.5","310.0"
"43","223","250","224","39","218","204","185","187","243","60","162","164","21","126","82","78","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","207","72","91","131","197","211","163","117","89","10","245","37","71","39","236","197","115","208","148","249","219","141","174","95","25","1","178","135","13","156","135","9","228","104","129","393.23333333333335","36.0","561.25","550.25","401.25","227.75","527.25","316.25","552.25","535.25","313.5","324.0","301.0","527.0","433.25","292.25"
"44","223","250","224","39","218","204","185","187","243","60","162","164","21","126","82","78","4","173","145","175","146","16","222","64","104","224","234","246","40","21","178","235","70","126","207","72","91","131","197","211","163","117","89","10","176","37","71","39","236","197","115","208","148","249","219","141","174","95","25","1","178","230","13","156","135","119","228","104","129","57.5","0.0","0.0","125.25","36.25","0.0","150.5","123.25","163.25","0.0","87.75","14.25","0.0","0.0","34.0","128.0"
"45","223","250","101","150","38","204","185","187","243","159","162","37","194","126","63","69","11","173","145","175","146","16","222","64","104","191","49","246","40","133","178","235","70","126","207","72","104","170","197","211","163","117","89","10","245","21","64","39","238","197","115","81","148","249","174","141","174","95","25","1","178","135","16","156","46","215","173","115","169","385.4","376.0","404.25","366.25","288.0","379.25","316.25","226.0","323.5","300.25","490.5","418.75","377.5","427.25","496.75","590.5"
"46","223","250","101","150","218","204","185","187","243","159","162","37","194","126","63","69","11","173","145","175","146","16","222","64","104","48","49","246","40","21","178","235","70","126","207","72","104","170","197","211","163","117","89","10","245","21","64","39","238","197","115","81","148","249","174","141","174","38","25","49","178","135","16","156","46","215","173","115","169","95.66666666666667","15.5","100.25","177.75","58.75","63.25","219.75","0.0","201.5","0.0","154.0","105.5","0.0","76.0","93.75","169.0"
"47","223","250","101","150","218","204","185","186","243","159","162","37","194","126","63","69","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","230","72","104","170","197","211","163","117","89","10","245","21","64","39","238","197","115","81","178","249","174","141","174","95","25","1","178","135","16","156","46","215","173","115","169","440.48333333333335","474.5","533.5","457.75","454.75","359.25","432.25","389.75","627.25","389.25","525.75","354.25","251.0","553.25","286.0","518.75"
"48","223","250","101","150","218","204","185","187","243","159","162","37","194","126","63","69","11","173","145","175","146","16","222","229","104","224","49","246","40","21","178","235","70","126","207","72","104","170","197","211","163","117","89","10","245","21","64","39","238","197","115","81","148","249","174","141","174","95","25","1","178","135","16","156","46","215","155","115","169","273.9166666666667","212.0","316.75","347.75","393.0","187.5","378.5","190.25","219.5","270.75","280.25","221.75","242.0","236.75","266.0","346.0"
"49","223","250","101","150","218","204","185","187","243","159","162","37","194","126","63","69","11","173","145","175","194","16","222","241","104","224","49","246","40","21","178","235","70","170","207","72","104","170","197","211","163","117","89","10","100","21","64","39","238","197","115","157","148","249","174","141","174","95","232","1","178","135","169","156","46","215","173","115","169","128.15","19.75","273.25","209.5","88.25","133.0","98.0","0.0","259.5","216.0","85.75","93.0","142.0","71.0","127.75","105.5"
