"pop","locus_0","locus_1","locus_2","locus_3","locus_4","locus_5","locus_6","locus_7","locus_8","locus_9","locus_10","locus_11","locus_12","locus_13","locus_14","locus_15","locus_16","locus_17","locus_18","locus_19","locus_20","locus_21","locus_22","locus_23","locus_24","locus_25","locus_26","locus_27","locus_28","locus_29","locus_30","locus_31","locus_32","locus_33","locus_34","locus_35","locus_36","locus_37","locus_38","locus_39","locus_40","locus_41","locus_42","locus_43","locus_44","locus_45","locus_46","locus_47","locus_48","locus_49","locus_50","locus_51","locus_52","locus_53","locus_54","locus_55","locus_56","locus_57","locus_58","locus_59","locus_60","locus_61","locus_62","locus_63","locus_64","locus_65","locus_66","locus_67","locus_68","total_fit","trial_0_fit","trial_1_fit","trial_2_fit","trial_3_fit","trial_4_fit","trial_5_fit","trial_6_fit","trial_7_fit","trial_8_fit","trial_9_fit","trial_10_fit","trial_11_fit","trial_12_fit","trial_13_fit","trial_14_fit"
"10","214","250","101","40","237","204","185","187","33","60","49","37","21","126","63","118","11","173","145","180","146","16","222","64","104","224","49","246","40","21","178","235","70","126","29","72","217","153","197","211","163","117","89","10","245","21","64","39","83","197","115","208","148","249","174","38","174","95","25","1","121","135","89","156","46","215","228","115","138","244.53333333333333","355.5","220.75","253.75","303.25","233.75","247.0","316.0","240.0","464.25","202.25","57.75","152.75","151.5","207.25","262.25"
"11","214","250","101","40","237","204","185","187","243","60","49","37","21","126","63","118","11","173","145","180","146","16","222","64","104","224","49","246","40","21","178","235","70","126","29","72","217","153","197","211","163","117","89","10","245","21","64","39","83","197","115","208","148","249","174","38","174","95","123","1","178","79","89","156","46","215","228","115","138","51.233333333333334","13.5","298.0","20.0","35.0","45.0","37.75","32.0","36.75","125.5","5.5","13.25","26.75","25.0","35.25","19.25"
"12","214","250","101","40","237","204","193","187","243","60","49","37","21","126","63","118","11","173","145","180","146","16","222","64","104","224","49","246","40","21","178","235","70","126","29","72","217","153","197","211","163","117","89","10","245","21","64","39","83","197","115","208","148","249","174","38","174","95","25","1","178","135","89","156","46","215","228","115","138","335.53333333333336","310.5","264.25","146.25","393.0","513.0","521.5","205.75","432.25","377.25","322.25","218.25","239.75","381.0","312.0","396.0"
"13","214","250","101","40","237","204","185","187","243","69","49","37","21","126","63","118","11","173","145","180","146","16","222","64","104","12","49","246","40","21","178","235","70","126","29","72","217","153","197","211","163","117","89","10","245","21","64","39","83","197","115","208","148","249","174","38","174","95","25","1","178","135","89","156","46","215","228","115","138","230.56666666666666","161.0","385.25","522.0","205.75","105.25","253.0","198.5","200.5","283.0","113.0","113.0","244.5","348.0","193.25","132.5"
"14","214","250","101","40","237","204","185","187","243","60","49","37","21","126","63","118","11","173","145","180","146","16","222","64","104","224","49","246","40","21","178","235","70","126","29","137","217","153","197","211","163","117","89","10","245","21","64","39","83","197","115","208","148","249","174","38","118","95","25","1","178","135","89","156","46","215","228","115","138","324.6166666666667","253.5","215.0","339.25","413.25","263.5","474.0","147.0","190.25","308.5","308.5","394.0","358.5","229.75","379.5","594.75"
"15","26","250","71","40","244","204","185","87","94","60","240","37","4","253","121","119","11","213","128","175","178","16","222","3","104","18","49","246","139","21","246","91","226","126","29","72","104","153","197","131","193","94","19","10","23","145","64","39","83","192","115","208","160","249","174","38","174","108","0","1","178","135","89","200","46","215","228","115","138","322.6333333333333","277.75","354.25","444.5","356.75","325.5","434.75","366.5","374.5","377.0","272.75","261.5","168.0","195.0","448.25","182.5"
"16","26","250","71","40","244","204","185","87","94","43","240","37","4","253","121","119","11","213","128","175","178","16","222","3","104","18","49","246","139","21","70","91","226","126","29","72","104","153","197","211","193","94","19","10","23","145","64","39","83","192","115","208","160","249","174","38","174","108","0","1","178","135","89","200","46","215","228","115","138","253.45","122.25","149.75","161.0","353.0","227.25","303.75","229.0","302.5","194.5","106.5","251.25","157.25","514.0","416.5","313.25"
"17","26","250","71","40","244","204","185","87","94","60","240","37","4","253","121","119","11","213","128","175","178","16","222","3","104","18","49","246","139","21","246","91","226","126","29","72","104","153","197","211","193","94","19","10","23","145","64","39","83","192","115","97","160","249","174","38","174","108","0","1","178","135","89","200","46","215","228","115","230","315.3","366.75","236.5","214.0","345.25","250.25","519.0","403.0","216.0","572.0","395.25","69.75","149.75","460.5","307.25","224.25"
"18","26","250","71","40","244","204","185","87","94","60","240","37","4","253","121","119","11","213","128","175","178","16","222","3","104","18","49","246","139","21","246","91","226","126","29","72","104","153","197","211","193","94","19","10","23","145","64","39","83","0","115","208","160","249","174","38","174","108","0","1","178","93","89","200","46","215","228","115","138","123.06666666666666","180.5","395.25","0.0","0.0","0.0","0.0","0.0","302.5","259.25","0.0","89.5","142.0","227.25","249.75","0.0"
"19","26","250","71","40","244","204","185","87","94","60","240","37","4","253","121","119","11","213","128","175","178","16","222","3","104","18","49","246","139","21","246","91","226","126","29","72","104","153","197","211","193","94","19","10","23","145","64","39","83","192","115","208","160","249","49","38","174","108","0","1","178","135","89","200","46","215","228","115","138","187.51666666666668","170.5","77.0","82.75","190.5","83.25","183.75","249.5","291.5","233.5","61.5","201.75","486.5","165.5","171.0","164.25"
"20","26","250","71","40","244","204","185","87","199","60","240","37","4","126","63","119","11","173","128","175","178","16","222","3","104","18","49","65","139","21","246","91","226","126","29","72","104","153","197","152","193","94","19","94","23","145","64","39","83","192","115","208","160","249","113","38","174","108","25","1","178","135","89","200","46","215","228","115","138","293.76666666666665","210.25","196.75","223.25","181.75","466.25","321.75","238.75","419.0","398.75","413.0","363.75","368.5","85.5","396.25","123.0"
"21","26","250","71","40","244","204","185","87","199","60","240","37","4","126","63","119","11","173","128","175","178","16","222","3","104","18","49","246","139","21","246","91","226","126","29","72","104","153","197","152","193","94","19","208","23","145","64","39","83","192","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","138","273.51666666666665","415.0","297.0","211.0","286.0","198.75","360.25","243.75","171.75","433.5","161.0","124.25","233.75","320.0","472.0","174.75"
"22","26","250","71","40","244","204","185","87","199","60","240","37","4","126","63","119","11","173","128","175","178","16","222","3","104","18","49","246","139","21","246","91","226","126","29","72","104","153","197","152","193","207","19","208","23","145","64","39","83","192","115","208","77","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","138","286.25","123.25","154.5","229.5","363.0","418.0","196.25","503.0","204.0","283.5","175.75","254.5","359.0","388.25","313.0","328.25"
"23","26","250","71","40","244","204","185","87","199","60","240","37","4","126","63","119","11","173","128","175","178","16","222","3","104","18","49","246","139","122","246","91","226","126","29","72","104","153","197","152","193","94","19","208","23","145","64","39","83","192","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","138","301.8666666666667","286.0","436.0","408.25","312.0","191.75","248.0","455.5","140.75","477.0","90.0","490.0","283.0","352.5","335.75","21.5"
"24","26","250","71","40","244","204","185","87","199","60","240","37","4","126","63","119","11","173","128","175","178","16","222","3","104","18","49","246","139","21","246","91","226","126","29","72","104","153","197","152","193","94","19","208","23","145","64","39","83","192","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","138","374.53333333333336","272.0","278.0","518.5","403.75","213.0","427.25","282.0","375.0","543.75","290.0","230.0","467.75","226.0","529.75","561.25"
"25","26","250","71","40","244","204","185","87","199","60","240","37","4","126","63","119","11","173","128","175","178","16","222","3","104","18","49","246","98","21","246","91","226","126","29","72","104","153","197","211","193","94","19","208","23","145","64","39","83","192","115","208","160","153","174","38","174","108","25","1","243","135","89","200","46","215","228","115","138","99.98333333333333","39.75","219.75","75.0","232.25","146.5","198.0","46.0","0.0","58.75","150.25","22.5","106.75","173.5","0.0","30.75"
"26","26","250","71","40","244","204","185","87","199","60","240","37","4","126","63","119","11","173","128","175","178","16","222","3","104","18","49","246","139","21","246","91","226","126","29","72","104","153","236","211","193","94","19","208","23","145","64","39","83","192","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","138","392.65","308.5","537.0","179.0","356.25","323.5","546.0","334.75","440.75","428.0","384.25","257.25","473.0","456.0","446.5","419.0"
"27","26","58","71","40","244","204","185","87","38","60","240","37","4","126","63","119","11","173","128","175","178","16","222","3","104","18","49","246","139","21","246","91","226","126","29","72","104","153","197","211","193","94","19","208","23","145","64","39","83","192","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","138","272.18333333333334","141.5","343.25","542.5","296.5","67.75","261.5","108.25","362.5","162.0","332.5","264.25","320.25","349.0","101.0","430.0"
"28","26","250","71","40","244","204","185","87","199","60","240","37","4","126","63","119","11","173","128","175","178","16","222","3","104","18","49","246","139","21","246","91","226","126","29","72","104","153","197","172","193","94","19","208","23","145","64","39","83","192","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","138","273.78333333333336","168.75","224.75","166.75","257.0","233.0","265.5","416.75","182.75","305.0","188.25","474.5","327.0","194.5","423.5","278.75"
"29","26","250","71","40","244","204","185","87","199","60","240","37","4","126","63","119","11","173","128","175","178","16","222","3","39","18","49","246","139","21","246","91","226","126","29","72","104","153","197","211","193","94","19","208","23","145","42","39","83","192","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","138","293.1333333333333","401.5","290.5","140.75","335.0","331.0","402.5","174.5","371.5","182.25","335.75","287.75","277.5","214.25","269.0","383.25"
"30","214","250","71","40","237","204","185","187","243","60","97","37","21","126","63","118","11","173","128","175","146","16","222","154","104","224","49","246","40","21","178","235","70","84","29","72","104","153","197","211","163","117","89","10","254","145","64","39","83","197","115","208","148","249","174","38","174","108","25","1","178","131","63","156","46","215","228","115","185","275.2","185.0","120.0","4.75","420.25","227.5","471.75","217.75","476.5","363.75","6.0","416.5","558.5","400.5","112.75","146.5"
"31","214","250","71","40","237","204","185","187","243","60","49","37","21","126","63","118","11","173","128","175","146","16","222","154","104","224","49","246","40","21","178","235","70","126","29","72","104","153","197","211","163","117","89","10","254","145","64","39","83","197","115","208","148","249","174","38","174","108","25","1","178","131","63","156","46","215","228","103","138","325.35","433.25","147.0","424.0","237.25","407.75","336.5","361.0","423.0","457.75","8.25","323.25","452.0","257.25","297.0","315.0"
"32","214","250","71","220","237","204","185","187","243","60","49","37","21","126","63","118","11","173","128","175","146","16","222","154","104","224","49","246","40","21","178","235","70","126","29","72","104","153","197","211","163","117","89","10","254","145","64","39","83","197","115","208","148","249","174","38","174","108","25","1","178","131","63","156","46","215","228","115","138","269.01666666666665","340.75","462.0","246.0","442.75","28.75","215.75","267.75","486.5","187.25","39.0","203.5","227.5","180.75","317.25","389.75"
"33","214","250","71","40","205","204","185","187","243","60","49","37","21","126","63","118","11","173","128","175","146","16","222","154","104","224","49","246","24","21","178","235","70","126","29","72","104","153","197","211","163","117","89","10","254","145","64","39","83","197","115","208","148","249","174","38","174","108","25","1","178","131","63","156","46","215","228","115","138","268.6333333333333","254.5","212.0","204.25","243.0","93.5","394.0","465.5","141.75","305.25","351.25","204.0","361.75","6.5","304.75","487.5"
"34","214","250","71","40","237","204","185","187","243","60","49","37","21","126","63","118","11","173","128","175","146","16","222","154","104","224","49","246","40","21","178","235","70","126","29","72","104","153","197","211","163","117","89","10","254","145","64","39","18","197","115","208","148","249","174","38","174","108","25","1","178","131","63","156","46","215","228","115","138","287.21666666666664","175.0","184.0","433.25","2.75","284.5","282.75","225.25","392.25","353.75","512.25","262.0","243.75","493.0","232.0","231.75"
"35","26","250","71","40","185","204","185","87","199","60","22","37","4","126","63","119","11","173","128","175","178","16","222","3","250","18","49","246","139","21","246","91","226","126","29","72","104","153","197","211","193","94","232","208","23","145","64","39","83","172","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","138","332.2","289.0","332.0","479.75","430.75","274.25","278.25","419.0","320.0","220.0","304.5","423.0","218.25","171.25","378.25","444.75"
"36","26","250","71","40","244","204","185","87","199","60","22","37","4","126","63","119","11","173","128","175","178","16","222","3","104","18","49","246","139","21","246","91","226","126","29","72","104","153","197","211","193","94","19","208","23","145","64","39","83","192","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","138","331.4","266.0","385.5","370.0","287.75","460.75","153.0","256.0","378.75","406.5","206.0","146.5","471.0","268.0","415.75","499.5"
"37","26","250","71","40","244","204","185","87","199","60","22","37","4","126","63","119","11","173","128","175","178","16","222","3","104","18","49","246","139","21","246","91","226","126","29","89","104","153","197","211","193","94","19","208","23","145","64","80","83","192","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","138","240.15","204.25","362.25","404.75","412.75","379.75","290.5","76.0","16.5","120.75","155.5","246.25","263.0","169.25","155.25","345.5"
"38","26","250","71","40","244","204","185","87","199","60","22","37","4","126","63","12","11","173","128","175","178","16","222","3","104","18","44","246","139","21","246","91","226","126","29","72","104","153","197","211","193","94","19","208","23","145","64","39","83","192","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","138","299.51666666666665","256.75","186.5","199.25","321.75","179.0","426.25","125.0","431.75","172.0","373.75","365.75","238.75","414.25","518.5","283.5"
"39","26","250","71","40","244","204","185","87","199","60","22","37","4","126","63","119","11","173","128","175","178","16","222","3","104","198","49","246","139","21","246","91","226","126","29","72","104","153","197","211","193","94","19","208","23","145","64","39","83","192","115","208","160","91","174","38","174","108","25","1","178","135","89","200","46","215","228","115","138","268.3666666666667","423.75","462.75","148.0","177.75","492.75","347.25","185.25","41.5","241.0","212.25","238.0","373.0","201.5","115.25","365.5"
"40","214","250","101","25","237","204","185","187","243","60","49","37","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","29","72","104","153","197","211","163","117","89","10","245","21","64","39","238","197","115","208","148","249","174","38","174","95","25","1","178","135","89","156","46","215","228","115","138","349.46666666666664","355.25","245.75","447.75","499.5","365.25","322.0","420.75","228.0","241.25","332.0","269.5","489.5","363.75","338.5","323.25"
"41","214","250","101","25","237","204","185","187","243","60","49","37","21","126","63","118","11","173","145","175","146","16","222","64","104","94","49","246","40","21","178","235","70","126","29","72","104","30","197","78","163","117","89","10","245","21","64","39","238","197","115","208","148","249","174","38","174","95","25","1","178","135","89","156","46","215","228","115","138","322.71666666666664","329.75","104.0","575.0","238.25","365.75","276.0","248.25","451.25","474.75","369.5","379.5","425.5","154.5","165.25","283.5"
"42","214","250","101","25","237","204","185","187","243","60","49","37","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","29","72","104","153","67","211","163","117","89","10","245","21","64","39","238","197","115","208","148","249","174","38","174","95","25","168","178","135","89","156","46","215","228","115","138","109.81666666666666","136.5","64.5","84.75","22.75","145.75","228.25","45.0","128.5","87.5","37.25","175.75","312.0","40.5","70.5","67.75"
"43","214","250","101","25","237","204","185","187","243","60","49","37","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","29","72","104","153","197","211","163","117","89","10","245","21","64","39","238","197","115","208","148","249","174","38","174","95","25","1","178","135","89","156","46","215","228","115","138","230.15","0.0","91.0","291.25","278.0","208.25","373.75","329.25","250.0","142.0","214.75","192.5","334.5","235.75","205.5","305.75"
"44","214","250","101","150","218","204","185","187","243","60","49","37","21","126","63","118","11","173","145","175","146","16","222","64","104","224","49","246","40","21","178","235","70","126","29","72","104","153","197","211","163","117","89","10","245","21","64","39","238","197","115","208","148","249","174","38","174","95","25","1","178","135","13","156","46","215","228","115","138","363.35","355.0","520.0","257.0","326.0","512.0","384.25","440.75","265.75","224.5","450.25","237.75","495.25","197.25","372.25","412.25"
"45","26","250","71","40","244","204","185","87","199","60","240","37","4","126","63","119","11","173","128","175","178","16","222","3","104","232","49","246","139","21","246","91","226","126","29","72","104","153","197","211","193","94","19","208","23","145","64","39","83","186","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","227","328.73333333333335","244.25","352.25","418.0","409.5","494.0","257.0","293.5","444.5","458.25","129.75","217.25","217.0","325.25","352.0","318.5"
"46","26","250","71","40","244","204","185","87","199","60","240","37","4","126","63","119","11","173","128","175","178","16","222","3","104","232","49","246","139","21","246","91","226","126","29","72","104","153","197","211","193","94","19","208","23","145","64","39","83","186","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","227","320.1","567.75","359.0","452.75","349.25","280.25","471.75","548.75","268.75","269.5","351.75","325.5","90.25","196.25","165.5","104.5"
"47","26","250","71","40","244","204","185","87","199","60","240","37","4","126","46","119","11","173","128","175","178","16","222","3","104","232","49","246","139","21","246","91","226","126","29","72","104","153","197","211","193","94","19","208","23","145","64","39","83","186","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","227","344.18333333333334","238.0","344.0","244.0","196.75","428.0","260.0","294.25","357.5","365.0","397.25","315.5","430.75","353.25","564.0","374.5"
"48","26","250","71","40","244","204","138","87","4","60","240","37","4","126","63","119","11","173","128","175","178","16","222","3","104","232","49","246","139","21","196","91","226","126","29","72","104","153","197","211","193","94","19","208","23","145","64","39","83","186","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","15","344.53333333333336","269.5","421.75","378.0","346.25","203.25","347.75","689.25","159.25","220.0","235.5","213.75","528.75","300.75","443.75","410.5"
"49","26","250","71","40","244","204","185","87","199","60","240","37","4","126","63","119","11","173","128","175","178","16","222","3","104","232","49","246","139","21","129","91","226","126","29","72","104","153","197","211","193","4","19","208","23","145","64","39","83","186","115","208","160","249","174","38","174","108","25","1","178","135","89","200","46","215","228","115","227","350.53333333333336","544.75","300.0","262.5","293.0","106.5","588.5","287.25","497.75","215.25","390.75","357.0","454.5","243.25","476.0","241.0"
