"pop","locus_0","locus_1","locus_2","locus_3","locus_4","locus_5","locus_6","locus_7","locus_8","locus_9","locus_10","locus_11","locus_12","locus_13","locus_14","locus_15","locus_16","locus_17","locus_18","locus_19","locus_20","locus_21","locus_22","locus_23","locus_24","locus_25","locus_26","locus_27","locus_28","locus_29","locus_30","locus_31","locus_32","locus_33","locus_34","locus_35","locus_36","locus_37","locus_38","locus_39","locus_40","locus_41","locus_42","locus_43","locus_44","locus_45","locus_46","locus_47","locus_48","locus_49","locus_50","locus_51","locus_52","locus_53","locus_54","locus_55","locus_56","locus_57","locus_58","locus_59","locus_60","locus_61","locus_62","locus_63","locus_64","locus_65","locus_66","locus_67","locus_68","total_fit","trial_0_fit","trial_1_fit","trial_2_fit","trial_3_fit","trial_4_fit","trial_5_fit","trial_6_fit","trial_7_fit","trial_8_fit","trial_9_fit","trial_10_fit","trial_11_fit","trial_12_fit","trial_13_fit","trial_14_fit"
"15","183","84","154","104","160","238","217","59","116","89","3","229","46","128","16","213","12","161","156","160","147","225","216","42","120","250","98","204","169","77","50","40","27","209","171","57","235","243","115","187","178","231","117","255","115","134","247","203","211","160","32","65","165","211","241","20","240","231","40","178","201","132","18","203","35","81","93","186","190","144.05","351.25","65.25","45.0","39.25","294.5","59.75","248.75","219.0","213.75","37.25","58.75","339.0","44.25","47.0","98.0"
"16","183","84","154","104","160","238","217","59","116","89","3","229","46","128","16","241","12","161","156","160","147","225","216","42","120","9","98","204","169","77","50","40","27","209","171","57","235","243","115","187","178","231","117","255","115","134","247","203","211","160","32","65","165","211","241","20","240","231","40","14","201","132","18","203","35","80","147","186","190","380.68333333333334","176.5","272.0","547.0","190.25","452.0","625.25","358.25","238.5","429.25","513.5","312.5","216.0","561.5","282.0","535.75"
"17","183","84","154","104","160","238","217","59","116","89","3","229","46","252","16","213","12","161","156","160","147","225","216","42","120","250","98","204","169","77","50","40","27","209","171","57","235","243","115","187","178","231","117","255","115","134","247","203","211","160","32","65","165","211","241","20","240","231","40","14","201","132","18","203","35","80","93","186","190","397.43333333333334","281.75","380.0","418.0","584.0","430.0","353.5","-241.75","377.0","266.75","657.0","464.75","598.25","498.25","437.75","456.25"
"18","183","84","154","104","160","238","217","59","116","89","3","229","46","128","16","213","12","161","156","160","147","225","216","42","120","250","98","204","169","77","50","40","27","209","171","57","235","243","151","187","178","29","117","255","115","134","247","203","211","160","32","65","165","211","241","36","240","231","40","14","201","132","18","203","35","80","93","186","190","295.31666666666666","134.5","552.75","181.5","490.75","177.25","192.25","435.0","319.25","557.75","76.75","252.75","-116.5","380.0","394.0","401.75"
"19","183","84","154","104","160","238","217","59","116","89","3","229","46","128","16","213","12","161","156","160","147","225","216","42","120","250","98","204","169","77","50","40","27","209","171","57","235","243","115","187","178","231","117","255","115","134","247","203","211","160","32","65","165","211","241","20","240","231","40","14","201","132","18","203","35","80","93","186","190","482.4166666666667","435.0","416.25","396.0","616.75","425.25","389.5","508.75","509.25","521.25","560.75","420.5","538.0","421.0","443.5","634.5"
"20","183","42","154","104","128","88","217","52","116","89","240","87","203","216","16","79","1","161","156","160","147","177","216","42","64","250","98","204","147","77","20","191","27","85","241","197","235","243","115","165","178","231","1","231","66","134","247","203","209","160","32","65","67","211","74","20","186","231","215","14","201","130","18","203","35","80","75","186","164","335.73333333333335","282.25","391.0","438.0","232.5","150.75","506.75","744.25","157.25","409.0","238.0","520.0","418.0","270.5","60.75","217.0"
"21","183","42","154","104","128","238","217","52","116","89","246","87","203","216","16","79","1","161","156","160","147","177","216","42","64","250","98","204","147","77","20","45","27","85","116","111","235","243","115","165","178","231","1","231","66","134","247","203","209","160","32","65","67","211","74","20","186","231","40","14","201","203","18","203","35","80","75","186","164","403.93333333333334","381.25","621.75","526.75","253.0","503.5","22.25","228.5","443.0","513.25","589.75","582.25","303.0","398.0","529.75","163.0"
"22","183","42","154","104","128","238","217","52","116","89","240","87","203","216","16","79","1","161","156","160","147","177","216","42","64","250","98","204","147","77","20","45","27","85","116","111","235","243","115","165","178","231","1","231","66","134","247","203","209","160","32","65","67","211","74","20","186","231","212","14","201","130","18","203","35","80","75","186","164","241.93333333333334","293.75","73.75","204.25","252.0","262.0","269.5","286.0","276.75","248.75","462.5","142.5","151.5","224.0","228.5","253.25"
"23","183","42","208","104","128","238","217","52","116","89","240","87","203","216","16","79","1","161","156","160","147","177","216","42","64","250","98","204","147","77","20","45","27","85","116","111","235","243","115","165","178","231","1","231","66","153","247","203","80","160","32","65","67","211","74","20","186","231","40","14","201","130","18","203","35","80","75","186","164","413.18333333333334","313.25","463.0","931.0","334.75","588.5","404.75","292.5","413.5","445.5","274.75","565.5","219.5","361.0","169.0","421.25"
"24","183","42","154","104","128","238","217","52","116","89","240","87","203","216","16","79","1","161","156","168","147","177","216","42","64","250","98","204","147","77","20","45","27","85","116","111","235","243","115","165","178","231","1","231","66","134","247","203","209","160","32","65","67","211","74","20","186","231","40","14","201","130","18","203","35","80","75","186","164","421.0833333333333","241.75","277.0","551.75","486.0","483.5","853.0","673.0","665.25","-315.75","199.25","259.0","654.0","310.0","605.25","373.25"
"25","183","42","154","104","160","238","217","59","116","89","3","204","46","128","16","213","12","209","156","160","147","225","216","42","120","250","98","204","169","77","50","49","27","209","171","57","235","243","115","187","178","231","117","255","115","134","247","203","211","160","32","65","165","211","241","20","240","231","40","14","201","132","18","203","35","80","93","186","190","427.1666666666667","583.0","643.0","366.25","535.5","413.25","330.75","361.5","607.0","274.25","510.5","321.5","412.0","380.0","427.75","241.25"
"26","183","42","154","104","160","238","217","59","116","89","3","204","46","128","16","213","12","209","156","160","147","225","216","42","120","250","98","204","169","77","50","49","27","209","171","57","235","243","115","187","178","231","117","255","115","134","247","203","211","23","32","65","165","211","241","20","240","231","40","14","201","132","18","203","35","80","218","186","190","360.96666666666664","445.25","13.0","395.5","406.75","580.25","354.75","472.25","270.75","168.5","308.25","368.0","451.75","443.75","220.0","515.75"
"27","183","42","154","104","160","238","217","59","116","89","3","204","46","128","16","213","12","209","156","160","147","225","216","42","120","250","98","204","169","77","50","49","27","209","171","57","235","243","115","187","178","231","117","255","115","134","247","203","211","160","32","65","165","211","241","20","240","231","40","14","201","132","18","203","35","80","93","186","190","404.23333333333335","498.0","452.75","566.0","320.25","601.0","-111.75","514.5","491.0","326.75","227.5","454.0","456.0","631.0","440.25","196.25"
"28","183","42","154","104","160","238","217","59","116","89","3","204","46","128","16","213","12","209","156","160","147","225","216","42","120","250","98","204","169","77","50","49","27","209","171","57","235","243","115","187","178","231","117","255","115","134","247","203","211","160","32","65","165","211","241","20","240","231","40","14","201","132","18","203","35","80","93","186","190","423.6666666666667","245.75","498.5","297.25","419.75","447.25","169.75","635.75","388.0","360.75","543.5","363.0","417.0","623.0","389.25","556.5"
"29","183","42","154","104","160","238","217","59","116","89","3","204","46","128","16","213","12","209","156","160","147","225","216","42","120","250","98","204","169","77","50","49","27","209","171","57","235","243","115","187","178","231","117","255","115","134","247","203","211","160","32","65","165","211","241","20","240","231","40","14","201","132","18","203","35","80","93","186","190","475.7","423.0","439.25","555.5","500.5","641.25","484.75","424.0","348.25","654.0","347.75","270.25","406.0","612.5","410.5","618.0"
"30","183","42","154","104","160","238","217","201","116","89","3","87","98","121","16","213","12","161","156","160","147","225","216","42","120","250","98","204","169","77","50","40","27","209","171","57","235","243","115","187","178","231","117","255","115","134","247","203","211","160","32","65","165","211","241","20","240","231","40","14","201","219","18","203","35","80","93","186","190","296.4166666666667","236.25","307.25","483.0","546.25","-34.5","442.75","464.0","285.25","366.25","-331.0","352.5","358.0","395.0","156.25","419.0"
"31","183","42","154","104","160","238","217","201","116","89","3","87","46","215","16","213","12","161","156","160","147","225","216","42","120","250","98","204","169","77","50","40","27","209","171","57","235","243","115","187","178","231","117","255","115","134","247","203","217","160","32","65","165","211","241","20","240","231","40","14","201","132","18","203","35","80","93","186","190","504.18333333333334","598.25","451.25","477.25","368.0","676.5","435.75","527.25","585.5","448.5","611.0","576.75","281.5","607.0","536.25","382.0"
"32","183","42","154","104","160","238","217","201","116","89","3","87","46","215","16","213","12","161","156","160","105","225","216","42","120","250","98","204","169","77","50","40","73","209","171","57","235","243","115","187","178","231","109","255","115","134","247","203","211","160","32","65","165","211","241","20","240","231","40","14","201","132","18","203","35","80","93","186","190","372.31666666666666","243.75","611.75","382.0","434.5","509.0","296.5","163.25","307.0","138.25","417.5","374.25","610.75","144.75","209.25","742.25"
"33","183","42","154","104","160","238","217","201","116","89","3","87","46","215","16","213","12","161","156","160","147","225","216","42","120","250","98","204","169","77","50","40","27","209","171","57","235","243","115","187","178","231","117","255","115","134","247","203","211","160","32","65","165","211","241","20","240","231","40","14","201","132","18","203","35","80","93","186","190","468.98333333333335","414.0","402.5","453.25","401.75","450.25","416.0","585.75","506.75","330.75","524.0","747.0","415.75","205.75","650.5","530.75"
"34","183","42","154","104","160","238","217","201","116","89","3","87","46","215","16","213","12","161","156","160","216","225","216","42","120","250","98","204","169","77","50","40","27","209","171","57","235","243","115","187","178","231","117","255","115","134","247","203","211","160","32","65","165","211","241","20","240","231","40","14","201","132","155","203","35","80","93","186","190","170.3","217.5","125.0","163.25","128.0","174.5","98.5","196.25","241.0","336.5","242.25","249.25","178.0","84.0","103.25","17.25"
"35","183","42","154","104","160","91","217","59","116","89","3","204","46","128","16","213","12","161","156","160","147","225","216","42","120","250","98","204","169","77","50","49","27","209","171","57","235","243","115","143","178","231","117","255","115","134","247","203","211","160","207","65","165","211","241","20","240","231","40","14","201","132","18","203","35","80","93","186","190","320.78333333333336","314.0","78.25","220.25","525.5","323.25","221.0","-371.0","407.5","290.5","532.75","604.75","769.0","212.25","496.25","187.5"
"36","183","42","154","104","160","91","217","59","116","89","3","204","46","128","16","213","12","161","156","160","147","225","216","42","120","250","98","204","169","77","50","49","27","209","171","57","235","243","115","187","178","231","117","255","115","134","247","203","211","160","32","65","165","211","241","20","240","231","40","14","201","132","18","203","35","80","93","186","190","431.8666666666667","418.75","487.5","556.75","237.75","383.0","488.25","590.75","402.25","314.75","386.0","433.25","298.0","552.0","336.75","592.25"
"37","183","42","154","104","160","91","217","59","116","89","3","204","46","128","16","213","201","161","156","160","147","225","216","42","120","250","98","204","169","77","50","49","27","209","171","57","235","243","115","187","178","231","117","255","115","134","247","203","211","160","32","65","165","211","241","20","240","231","40","14","201","132","18","203","35","80","93","186","190","142.35","396.5","0.0","0.0","217.0","0.0","0.0","0.0","238.0","234.5","0.0","0.0","0.0","0.0","581.25","468.0"
"38","183","42","154","104","160","91","217","59","116","89","3","204","46","128","16","213","12","161","156","160","71","225","216","42","120","250","98","204","169","77","50","49","27","209","171","57","235","243","115","187","178","231","117","255","115","134","247","187","211","160","32","65","165","211","241","20","240","231","40","14","201","132","18","203","35","80","93","186","190","218.15","145.75","324.25","256.5","315.5","466.25","368.0","654.75","235.25","-12.5","172.75","484.5","511.75","-1204.75","351.25","203.0"
"39","242","42","154","104","160","91","217","59","116","89","3","204","46","128","16","213","12","161","156","160","147","225","216","42","120","250","98","204","169","77","50","49","27","209","171","57","235","243","115","187","178","231","117","255","115","134","247","203","211","1","32","65","165","211","241","20","240","231","40","14","201","132","18","203","35","80","93","186","190","367.4166666666667","247.25","225.0","401.0","458.5","343.5","434.25","574.5","420.0","498.75","296.0","518.25","559.0","231.25","-70.75","374.75"
"40","183","42","154","104","160","238","217","201","116","89","3","87","206","215","16","213","12","161","156","160","147","225","216","42","120","250","98","204","169","77","50","40","27","209","171","57","235","243","115","187","178","231","117","255","115","134","247","203","57","160","72","65","165","211","74","20","199","231","40","14","201","132","9","203","35","80","93","186","190","445.95","489.0","408.0","537.25","421.5","542.5","656.25","256.0","427.0","201.0","484.0","578.25","516.5","420.75","429.0","322.25"
"41","183","42","154","104","160","238","217","201","116","89","3","87","46","215","16","213","12","161","156","160","147","225","216","42","120","250","98","204","169","77","50","40","27","209","171","57","235","243","115","187","178","231","117","255","70","134","247","203","57","160","32","65","165","211","74","20","199","231","40","66","201","132","9","203","35","80","93","186","190","392.3333333333333","288.5","531.75","413.25","281.25","433.5","463.0","256.0","421.0","397.5","252.75","502.0","426.25","370.5","520.75","327.0"
"42","183","42","154","104","160","238","217","201","116","89","3","87","46","215","16","213","12","208","156","160","147","225","216","42","120","250","98","204","169","77","50","40","27","209","171","57","235","243","115","187","178","231","117","255","115","134","247","203","57","160","32","65","165","211","74","20","199","231","40","78","201","132","9","203","35","80","93","186","190","283.6333333333333","292.75","246.5","229.5","326.75","358.0","223.75","393.0","263.25","291.0","256.75","313.75","227.75","251.75","316.0","264.0"
"43","183","42","154","104","160","238","229","201","116","89","3","87","46","215","16","213","12","161","156","160","147","225","216","42","120","250","98","204","169","77","50","40","27","209","171","57","235","243","115","187","178","231","117","255","115","134","247","203","57","160","32","65","165","211","74","20","199","231","40","14","201","132","9","203","35","80","93","186","190","499.35","492.5","492.75","383.5","395.0","573.5","616.5","421.0","380.25","598.0","286.5","562.25","574.75","610.5","611.25","492.0"
"44","183","42","154","104","160","238","217","201","116","89","3","87","46","215","16","213","12","161","156","241","147","225","216","42","120","250","98","204","169","77","50","40","27","209","171","57","235","243","115","187","178","231","117","255","115","134","247","203","57","160","32","65","165","211","74","20","199","231","40","14","201","132","9","203","35","80","93","186","190","115.43333333333334","191.5","0.0","184.0","0.0","43.75","214.25","34.0","44.25","136.75","223.75","179.5","77.25","38.75","351.5","12.25"
"45","183","42","154","104","128","238","135","52","116","89","240","87","203","216","16","79","1","161","156","160","147","177","216","42","64","250","98","204","147","77","92","45","27","85","116","111","235","243","0","165","178","231","1","231","66","134","247","203","209","160","32","65","67","211","74","20","95","231","40","14","201","130","18","203","35","80","75","186","12","466.06666666666666","327.25","613.75","584.0","304.25","194.5","368.0","454.0","656.75","396.5","434.75","488.25","328.25","508.25","685.0","647.5"
"46","183","42","154","104","128","238","217","52","116","89","240","87","203","216","16","79","1","161","156","160","147","177","216","42","64","250","98","204","147","77","92","45","27","85","116","111","235","243","115","165","178","231","1","231","66","134","247","203","209","160","32","65","67","211","74","20","157","231","40","14","201","130","18","203","35","80","183","186","12","423.7","384.75","419.25","328.75","298.0","431.0","208.5","551.75","548.0","393.75","549.75","407.25","468.25","409.25","365.0","592.25"
"47","183","42","154","104","128","238","217","52","116","89","240","87","203","216","16","79","1","161","156","160","21","177","216","42","64","250","98","204","147","77","92","45","27","85","116","111","235","243","115","165","178","231","1","231","66","134","247","203","209","160","32","65","67","211","74","20","186","231","40","14","201","130","18","203","35","80","75","186","12","190.7","536.25","237.0","311.25","419.75","-113.75","-394.0","-21.5","168.5","598.75","544.0","-251.75","294.0","552.0","-282.5","262.5"
"48","183","42","154","104","128","238","217","52","116","89","240","87","203","216","16","79","1","161","156","160","147","177","216","42","64","85","98","204","147","77","92","45","27","85","116","111","235","243","115","165","178","231","1","231","66","134","247","203","209","160","32","65","67","211","74","20","186","231","40","14","201","130","18","203","35","80","75","186","12","453.5833333333333","575.0","354.25","422.25","510.0","452.5","633.5","394.5","561.5","255.25","455.5","407.75","631.5","293.0","427.5","429.75"
"49","183","42","154","104","128","238","217","52","9","89","240","87","203","216","16","79","1","161","156","160","147","177","216","42","64","250","98","204","147","77","92","45","27","85","116","111","235","243","115","165","178","231","1","231","66","134","247","203","209","160","32","65","67","211","120","20","186","231","40","14","201","130","18","203","35","80","75","186","12","322.28333333333336","335.0","-201.75","455.0","401.0","252.25","298.25","341.5","576.25","167.5","289.0","645.25","408.75","210.0","374.75","281.5"
